-8.01557473233 3.24687269137
-8.01660055331 3.01124286687
-8.01764732158 2.77579262332
4.37173950646 -7.77230669156
4.22939360264 -8.00261728279
-8.01935181508 2.38568891031
-3.93804702073 -1.00646725554
-4.86392456884 4.40531886557
-7.88740796683 7.97856166599
-7.58719894251 7.97587811581
-7.37666529231 7.98645870573
-5.85432757781 6.46210988987
-7.15056495135 7.98485217606
-6.84856371919 7.9828720056
-6.02875208879 6.68119776057
-6.63142676854 7.98147728172
-6.18786689722 7.02162832391
-6.38748921573 7.98273112547
-6.17543464105 7.28423345691
-8.06255958647 -1.81649466138
-6.09616703452 7.98202191262
-6.12698004694 7.63202617546
-3.82674596185 -2.09783241124
-4.96532051478 4.08980963123
-5.01151580615 3.8634740432
-4.95027585148 3.57066285858
-4.94669383708 3.27094329588
-4.88811533768 2.96042375896
-4.88718911766 2.68361824799
-4.85350458207 2.43107989115
2.3415335677 -0.829080699981
2.60120892447 -0.950573434652
2.84651232623 -1.05984936629
4.50215422123 -0.669722328168
4.81002359467 -0.706806866478
5.02504790078 -0.712386020312
5.33659706512 -0.765086324058
-4.02935600921 -0.804309198891
3.05151994189 -1.09114447996
-4.66483061421 -0.777833006673
-5.18479219921 -0.771430401306
-4.34552204658 -0.781034000078
-4.97499710988 -0.770289795236
-5.38733874836 -0.768864612982
