-7.98316673017 -4.17291340764
-7.97073731432 -3.65131151343
-7.96271652514 -3.05027585424
-7.95837087739 -2.52118500552
-7.95734811334 -2.01709373632
-7.95621853068 -1.38312791502
-7.95554393774 -0.858425476964
-7.94649160168 -0.246218866441
-7.94382976421 0.323018098665
-7.93818487334 0.994132875501
-5.62492313243 -1.52285169909
-5.62621066925 -2.20283498275
-5.59413682638 -2.88300149388
-5.35658411436 -3.40423690661
-4.82350840882 -3.46669260877
-4.23639517644 -3.46895355491
-0.985899988218 -2.48196705885
-1.14855671242 -3.03086176751
-1.15128092814 -3.59875918866
-1.15357053931 -4.11810695165
-0.511592981852 -4.407276697
0.0667143999274 -4.34889743819
0.969629241267 -4.29083877669
1.23541486874 -8.00345139759
0.5177678166 -8.00225082139
-0.0866276025795 -7.99915999821
-0.588533354579 -7.99964638164
-1.17022102311 -7.99279286735
-1.74891920099 -7.9908064832
-2.29939291837 -7.99228570367
-2.87781252174 -7.993652381
-3.48995030279 -7.98987164252
-4.10017102813 -7.98867689103
-0.862651433135 -0.243336830965
-7.93603546578 1.61411150288
-0.931546024338 0.553367795424
-0.297912058416 -0.343492709545
0.217514851675 -0.37916302412
1.96549676623 -7.99839549821
-4.14825292646 2.15915349616
-3.59394017407 2.17105966258
-3.05894481246 2.32364439036
-2.90850095855 2.84252939717
-2.90687670194 3.48250726402
-2.89976358835 4.18246411905
-3.04812407171 7.24194912823
-3.03298357563 7.98186611394
-2.46704107656 7.97869131794
-1.89770394762 7.97577183388
-1.31604137382 7.97306670412
-0.712361524577 7.97053882526
-1.08684911182 6.04991568914
-1.09537166209 5.47063857545
-1.0926186145 4.94838054984
-1.09845791402 4.39144180925
-1.09268850258 3.88421218639
-0.538902948463 3.81240685909
0.06430045986 3.81020172338
0.605345727167 3.80241844345
1.16492371964 3.85437297792
3.70332812153 3.19579642694
3.36205728313 2.65846474309
0.240514890743 1.81700100506
-0.579694863099 1.68642682674
-0.9402344716 1.13481217894
3.1007316206 2.1263413191
-3.24342251087 6.61548303907
0.979781438947 1.813443493
2.03891462058 1.74322326738
1.53285833044 1.76706302824
0.723189573154 -0.368211753805
-3.81532249322 6.33150625244
2.57617913182 1.70744650183
-4.44885281087 6.33901811807
1.67848933376 -4.24381188688
-5.02972250955 6.33067650868
-7.97310128597 7.75053703495
-5.63158552608 6.33916613826
-7.98051733597 6.76125476477
-7.98572487422 6.13917803718
-7.99305510826 5.34145977953
-0.175299469688 7.9748748828
-8.00315398809 4.40767066984
0.352034042871 7.97460598349
0.886331426058 7.95996111988
1.48367259808 7.96167869444
2.13131374447 7.96839791147
2.71559698498 7.96556507571
3.30968812715 7.96349114555
3.94353132164 7.96677238451
4.49670047659 7.964507513
5.12798131107 7.96947806208
1.26248095955 -0.373740907381
0.53452722288 6.31003022682
-0.03508938303 6.31132350335
-0.54176236205 6.32291123363
5.7014454923 7.94705785261
1.8185381129 -0.51686675765
6.22850318347 7.93533101205
1.19758730303 6.11600350444
6.90860618801 7.94305643273
7.55242481154 7.93755959228
5.30475812593 2.60429120332
4.56911183061 2.98962388866
7.98058492338 7.2864695847
7.97787494329 6.71050404629
7.9752534148 6.17421675955
7.97279476565 5.6287514754
7.97098763259 5.11693262011
7.96911292226 4.54405970333
7.96724525889 3.96999378803
6.4781982664 1.51771187115
7.96565739481 3.32077126264
7.96459125767 2.75598062737
7.03044585933 1.43454047275
1.45894678878 4.66937457885
2.48106068496 -7.99730058716
7.9635235856 2.11258260745
1.35327293728 5.19816761183
7.72642296857 1.37199291998
5.88261413067 1.51665768338
5.34487545857 1.55953369073
5.47022891636 2.08372513572
-3.83240569842 -2.88799837774
-3.82696857375 -2.30803161455
-3.82145374466 -1.46805408619
3.03647928448 -8.00360780585
4.37593596669 -5.39922763506
4.33437727222 -6.02172652099
3.61333103007 -8.00294209053
-4.65701866593 2.27564036958
4.33323670454 -6.56147996606
4.33234411974 -7.13410770063
-4.64781792944 4.5002754887
-3.71052328626 4.6341105622
-8.01353050126 3.71590022192
-8.01660055331 3.01124286687
4.37173950646 -7.77230669156
-8.01935181508 2.38568891031
-7.37666529231 7.98645870573
-6.84856371919 7.9828720056
-6.18786689722 7.02162832391
-6.29416169178 7.99682565379
-4.96977423246 3.98195451759
-4.9544461188 3.43526672375
-4.89428161329 2.79219455747
-3.913981467 -0.916299820251
2.3415335677 -0.829080699981
2.84651232623 -1.05984936629
4.50215422123 -0.669722328168
5.02504790078 -0.712386020312
-4.66483061421 -0.777833006673
-5.18479219921 -0.771430401306
