-2.9213024979 2.99269552753
-2.91978035511 3.20461996265
-2.90685624758 3.42745117404
-2.90565546481 3.66718490641
-2.89902071002 3.89778227024
-2.90599562535 4.14448123948
-2.93826346684 4.40425272061
-3.72442189382 6.33035749775
-3.487027256 6.38855068717
-3.25802178735 6.59825554764
-3.22296810556 6.90656014314
-3.05004863432 7.22535875645
-3.05917628299 7.50539802387
-3.04978171327 7.98530712968
-2.76541136737 7.98350539341
-2.48444388599 7.98180695412
-2.20529951187 7.98020080287
-1.92643364068 7.97867642844
-1.6463078775 7.97722640285
-1.36335593633 7.97584303729
-1.07594817952 7.97452008463
-0.782359028001 7.97325137223
-0.531620344594 7.9722283548
-1.09170745361 6.06037952307
-1.0882086669 5.78583562821
-1.09663442487 5.44392427535
-1.10215946309 5.16560351465
-1.10185994085 4.94182469075
-1.1052477257 4.69748126441
-1.09739992062 4.47330270587
-1.10280085245 4.23456036406
-1.0980354887 4.02391245358
-0.876197045597 3.81395628102
-0.636420701856 3.82417099432
-0.376715666216 3.81060450188
-0.158381291114 3.80653590287
0.116749789684 3.80936231926
0.377767896452 3.80455209708
0.641833167031 3.8075460324
0.940530222449 3.80521347379
1.28503579962 3.86514704316
3.76084488137 3.21022936043
3.58048630583 2.99107742906
3.48019099054 2.78743414791
3.27989051814 2.54448260794
3.15962138604 2.26698950149
2.99944790041 2.00497971939
2.62126411671 1.70834138828
2.22031446754 1.74638399086
2.01943919016 1.74906294112
1.69945292595 1.7461096088
1.46540957986 1.76657427786
1.20055132751 1.76752648184
0.928213384038 1.80891500493
0.636364200228 1.80753364498
0.259743550264 1.82541674239
0.01507200401 1.68744814887
